THUMB_POS_X,THUMB_POS_Y,THUMB_POS_Z,INDEX_POS_X,INDEX_POS_Y,INDEX_POS_Z,MIDDLE_POS_X,MIDDLE_POS_Y,MIDDLE_POS_Z,RING_POS_X,RING_POS_Y,RING_POS_Z,PINKY_POS_X,PINKY_POS_Y,PINKY_POS_Z,target
-0.01956846,0.1009215,-0.01806927,-0.04458031,0.01394406,-0.001854748,-0.04544355,0.003973603,0.001838803,-0.03656934,-0.009096622,0.005556405,-0.03044809,-0.01778513,0.01625121,THUMB
-0.00637126,0.1014035,-0.02033582,-0.04177485,0.03225166,0.01845968,-0.04665512,0.01036996,0.004784703,-0.03885469,-0.004032969,0.008286238,-0.0326318,-0.01276916,0.01932997,THUMB
0.01007881,0.1021848,-0.01197493,-0.02405789,0.04959148,0.04398841,-0.04117017,0.01719618,0.003087759,-0.03664526,0.001468122,0.005892932,-0.03332439,-0.009563804,0.01580471,THUMB
0.01056767,0.09775048,0.01163203,-0.01641789,0.04819494,0.04934323,-0.03386556,0.01878136,-0.000464499,-0.03167946,0.003530681,0.001778305,-0.03190882,-0.01006353,0.01026636,THUMB
-0.04203653,0.08895877,-0.04560789,-0.03928248,0.04401374,0.03568995,-0.03826113,-0.0004597902,0.005872726,-0.02674685,-0.01091665,0.01176119,-0.0174966,-0.01907521,0.02269888,THUMB
-0.04446366,0.08184606,-0.05516851,-0.04011236,0.04298902,0.03511554,-0.03694957,-0.004412353,0.008703649,-0.02338728,-0.01375359,0.01417994,-0.01327848,-0.01904333,0.02475411,THUMB
-0.04797396,0.08489293,-0.04364097,-0.0367339,0.04127741,0.0395577,-0.03620855,-0.006624818,0.01245284,-0.02302502,-0.01566464,0.01489371,-0.01248319,-0.0213275,0.02494156,THUMB
-0.05279447,0.07956767,-0.0473451,-0.0381054,0.04369414,0.03603774,-0.03625076,-0.006626427,0.01268822,-0.02328842,-0.01514089,0.01622117,-0.01249581,-0.01986039,0.02656859,THUMB
-0.004463293,0.1026902,-0.02040225,-0.02741078,0.04865283,0.03993964,-0.03849871,0.01046497,0.001068294,-0.0318209,-0.004108548,0.004348695,-0.0282601,-0.01585686,0.01399857,THUMB
0.008109897,0.1016365,0.006679296,-0.02779379,0.04665929,0.04321575,-0.03510915,0.01904827,-0.007207751,-0.03286877,0.003153205,-0.004376948,-0.03228302,-0.00982213,0.003734887,THUMB
0.006992489,0.1024709,-0.00263992,-0.03396429,0.03093582,0.001217157,-0.0352248,0.01521212,-0.01356068,-0.03304368,0.000464499,-0.009552658,-0.0324825,-0.01045752,-0.0001996458,THUMB
0.006716199,0.1028035,-0.006457567,-0.03433947,0.02241096,-0.008802444,-0.03561436,0.01361793,-0.01422796,-0.03274351,-0.0002203882,-0.01015612,-0.03240914,-0.01116216,-0.000554949,THUMB
0.007659435,0.1037844,-0.01669824,-0.03384178,0.019155,-0.01510561,-0.03583767,0.01175833,-0.01545635,-0.03157391,-0.002275765,-0.01048958,-0.03156062,-0.01224065,-0.0007120967,THUMB
0.007139184,0.103792,-0.01761302,-0.03530388,0.02022776,-0.01505095,-0.03593704,0.0114086,-0.01583481,-0.03139905,-0.00269872,-0.0108543,-0.03146679,-0.01243055,-0.001050085,THUMB
0.006555207,0.1039356,-0.02370083,-0.03801145,0.02478182,-0.01466686,-0.03675848,0.01062912,-0.0177483,-0.03128491,-0.003541172,-0.01182601,-0.03078912,-0.01187593,-0.002032876,THUMB
0.005943254,0.1057367,-0.01469511,-0.04152065,0.02426386,-0.01748776,-0.03997936,0.01220617,-0.02032772,-0.03355152,-0.002801508,-0.01538038,-0.03209803,-0.01291054,-0.005682766,THUMB
0.004756413,0.1060269,-0.01410878,-0.03978363,0.0234943,-0.01658341,-0.04033487,0.0118067,-0.01894131,-0.03386723,-0.003109485,-0.01441973,-0.03213812,-0.01342613,-0.004907668,THUMB
0.002884358,0.105303,-0.01601267,-0.03592823,0.02253047,-0.01206756,-0.04051045,0.01115057,-0.01166922,-0.03485364,-0.003371119,-0.008606285,-0.03256357,-0.0148097,0.0005719364,THUMB
-0.004122064,0.1046561,-0.01053798,-0.03473749,0.02199289,-0.008063495,-0.03941913,0.01008201,-0.0072909,-0.03414764,-0.004128486,-0.004685879,-0.03131653,-0.01564336,0.004147053,THUMB
-0.00858748,0.1031585,-0.004925847,-0.03372808,0.02139696,-0.008644849,-0.03697197,0.008517832,-0.007951379,-0.03214876,-0.005189627,-0.004671991,-0.03015449,-0.01708871,0.004462153,THUMB
0.01466174,0.1039582,-0.01327837,-0.033854,0.02673739,-0.03593177,-0.02842493,0.01343969,-0.03690171,-0.02476889,-0.001714855,-0.02939728,-0.02783182,-0.01097563,-0.01975715,THUMB
-0.00708225,0.1053177,-0.004389167,-0.02454855,0.02966759,-0.03762668,-0.02502304,0.02071279,-0.04320398,-0.02067553,0.004058272,-0.03661382,-0.02360767,-0.008553118,-0.02942419,THUMB
-0.005629778,0.1056325,0.01186684,-0.03030483,0.03213882,-0.03673488,-0.03641106,0.02488524,-0.04362136,-0.03147212,0.007306308,-0.04020157,-0.03038929,-0.007801592,-0.0324198,THUMB
-0.004454285,0.105305,0.003673315,-0.01517673,0.02883008,-0.02824363,-0.01824602,0.01862305,-0.0335862,-0.01563089,0.003054351,-0.03033283,-0.01993499,-0.01001936,-0.02623576,THUMB
0.004601762,0.1059654,0.0112763,-0.01588691,0.02898976,-0.02966252,-0.01831935,0.01904657,-0.03354141,-0.01601066,0.002887487,-0.02888364,-0.02024176,-0.01008344,-0.0254657,THUMB
0.006688185,0.1061092,0.01198089,-0.01743779,0.02897513,-0.03106076,-0.01943854,0.01959932,-0.03534725,-0.01667786,0.003044754,-0.03014567,-0.02082926,-0.009765953,-0.02627701,THUMB
-8.152425E-05,0.1061938,0.005863756,-0.02007151,0.02906379,-0.03279534,-0.02285125,0.02041239,-0.03835997,-0.01949008,0.003989518,-0.03389546,-0.02271909,-0.00889945,-0.02852544,THUMB
0.004581816,0.1044644,-0.01158038,-0.01280199,0.02334115,-0.03140727,-0.01362942,0.01273993,-0.0343141,-0.0124409,-0.001821905,-0.02718264,-0.01877148,-0.01381257,-0.02089709,THUMB
0.004903413,0.1035188,-0.01063904,-0.01670864,0.02352807,-0.0329304,-0.01585601,0.01246139,-0.03427914,-0.01364513,-0.002417058,-0.02565295,-0.01988958,-0.01415005,-0.01815701,THUMB
0.001840755,0.1036682,-0.008662701,-0.01825813,0.02427086,-0.0324448,-0.01744969,0.01326025,-0.03421006,-0.01451966,-0.001735687,-0.02595946,-0.02016102,-0.01373538,-0.0184215,THUMB
0.001378343,0.1044177,-0.008149087,-0.02764904,0.02352032,-0.03484792,-0.02929264,0.01459917,-0.03759903,-0.02374101,-0.001539826,-0.03006315,-0.02650791,-0.01327786,-0.02171916,THUMB
-0.01125015,0.1048256,-0.007941723,-0.08065248,0.02660421,-0.03084546,-0.05271084,0.01204479,-0.04509681,-0.02953966,-0.005965978,-0.04003415,-0.02943578,-0.01506415,-0.02638942,THUMB
-0.005979851,0.1038275,0.01138419,-0.07792205,0.04124746,-0.03293824,-0.06479575,0.03078878,-0.04875293,-0.04426622,0.01123148,-0.05125189,-0.04046781,-0.002379298,-0.03771842,THUMB
-0.01137152,0.1023373,0.0008928776,-0.07945745,0.04028723,-0.03973067,-0.07411075,0.02918503,-0.05338007,-0.05173521,0.008897722,-0.0562222,-0.04143777,-0.005446374,-0.04076815,THUMB
-0.01066135,0.1010283,-0.02012846,-0.04692417,0.02592707,-0.03895375,-0.0406373,0.01323131,-0.04747078,-0.03215837,-0.003329277,-0.03870723,-0.03261179,-0.01313743,-0.02676204,THUMB
0.0006806105,0.1044765,-0.01654893,-0.04441899,0.02654505,-0.04182211,-0.03634614,0.01378861,-0.04587787,-0.0271745,-0.003262609,-0.03757098,-0.02827493,-0.0136171,-0.02575895,THUMB
-0.02084579,0.1054729,0.0001763105,-0.02583417,0.01982692,-0.03746954,-0.02839527,0.009248435,-0.0431762,-0.02165572,-0.004703969,-0.03659135,-0.02096803,-0.01789913,-0.02838314,THUMB
-0.04251172,0.09554607,0.01839724,-0.03148913,0.01783669,-0.03950879,-0.03148952,0.00925684,-0.04599783,-0.02361518,-0.004297554,-0.04172492,-0.01953916,-0.01742274,-0.03402379,THUMB
-0.04179289,0.09594691,0.017452,-0.0316958,0.01771885,-0.03986728,-0.0319559,0.009112656,-0.0463258,-0.02413609,-0.004538924,-0.04195935,-0.02005978,-0.01760381,-0.03409371,THUMB
-0.03350328,0.1000284,0.01175132,-0.03351506,0.01792687,-0.04051721,-0.03549674,0.009156913,-0.04647556,-0.02870972,-0.005137056,-0.04200807,-0.02464765,-0.01806933,-0.03318301,THUMB
-0.0309079,0.1012419,0.006176531,-0.03380347,0.01781377,-0.04107079,-0.0364435,0.008940727,-0.04654399,-0.03000747,-0.005483985,-0.04167831,-0.02628181,-0.01823622,-0.03225017,THUMB
0.009226963,0.1034486,-0.02284473,-0.05241697,0.03503323,-0.04210061,-0.0393179,0.01870504,-0.04461342,-0.02798276,-0.001206815,-0.03840691,-0.02962054,-0.009995341,-0.02493227,THUMB
0.01511084,0.1025566,-0.02396056,-0.05336184,0.03451613,-0.03942093,-0.03893596,0.0176774,-0.04154271,-0.02610884,-0.003455788,-0.03333619,-0.02856946,-0.01092497,-0.02033287,THUMB
0.02138822,0.1013776,-0.02300322,-0.02912983,0.02772284,-0.03391296,-0.03075908,0.01789588,-0.03595293,-0.02009228,-0.002570659,-0.02572161,-0.02589728,-0.01060736,-0.0156506,THUMB
0.0186545,0.101145,-0.02461326,-0.02189827,0.02535737,-0.03007209,-0.02770479,0.01512441,-0.03254279,-0.01766039,-0.002438158,-0.02172431,-0.02410944,-0.0111059,-0.01261127,THUMB
0.002990663,0.102097,-0.01885027,-0.03762281,0.02750084,-0.02728033,-0.03382678,0.01525608,-0.02759615,-0.02555877,-0.0008929968,-0.01981008,-0.02806732,-0.01098341,-0.009231985,THUMB
0.001304939,0.1040217,-0.01307413,-0.04382107,0.02925175,-0.02261582,-0.04732327,0.02031758,-0.02379009,-0.04028945,0.003553212,-0.01906937,-0.03746799,-0.008797616,-0.009348124,THUMB
0.004620999,0.1051913,-0.01383549,-0.03994267,0.02860728,-0.02177459,-0.04673585,0.02049261,-0.02424619,-0.0381749,0.002994627,-0.01962003,-0.03667772,-0.009002209,-0.01052171,THUMB
0.003592968,0.1052135,-0.0140858,-0.03940542,0.02788591,-0.02229488,-0.04468358,0.0190751,-0.0244447,-0.03643654,0.001966923,-0.0196209,-0.03535773,-0.009918809,-0.01073,THUMB
-0.005880125,0.102972,-0.02170771,-0.04669148,0.01875141,-0.03855604,-0.0454431,0.008166015,-0.04364076,-0.03353814,-0.007650822,-0.03535229,-0.03254952,-0.01624712,-0.02265283,THUMB
-0.0119553,0.1056992,-0.01337886,-0.04047412,0.01671663,-0.04025716,-0.04289233,0.007288098,-0.04460156,-0.02938755,-0.007849514,-0.03675008,-0.02767344,-0.01845783,-0.02550837,THUMB
-0.01472294,0.1061352,-0.01033437,-0.03767845,0.01645583,-0.03913322,-0.04050678,0.006859124,-0.04399365,-0.02799674,-0.007792771,-0.03643483,-0.02625032,-0.019036,-0.02593413,THUMB
-0.04444546,0.096293,-0.004831672,-0.03180084,0.01428083,-0.03596717,-0.03134974,0.003238618,-0.04011965,-0.0229808,-0.009697616,-0.0335272,-0.01933312,-0.02268577,-0.02508053,THUMB
-0.03544656,0.09919673,0.01787829,-0.03278137,0.01748031,-0.03722063,-0.03342421,0.008580208,-0.04303044,-0.02644081,-0.004953504,-0.0387764,-0.02255055,-0.01798165,-0.03082281,THUMB
-0.03561319,0.09932253,0.01833904,-0.03313212,0.01709494,-0.03678811,-0.03372808,0.008355111,-0.04280633,-0.02636913,-0.005040228,-0.03877756,-0.02242258,-0.01800531,-0.03099313,THUMB
-0.03354027,0.1007837,0.01304078,-0.03443312,0.01603517,-0.03761137,-0.03586228,0.007104844,-0.04338962,-0.02883386,-0.00649327,-0.03905207,-0.02455796,-0.01914808,-0.03042901,THUMB
-0.02856104,0.1006308,-0.01368463,-0.03378315,0.01432264,-0.03943276,-0.03685449,0.004717201,-0.04323918,-0.0309222,-0.008884043,-0.03699172,-0.0282546,-0.02036023,-0.02604589,THUMB
0.008873239,0.09929907,-0.006969839,-0.03722025,0.02138948,-0.001686811,-0.03986626,0.01336336,0.002263665,-0.03341867,-0.001375318,0.005612433,-0.03007124,-0.01337498,0.01529694,THUMB
0.009093538,0.09940669,-0.008044124,-0.03385974,0.02091184,0.0006619692,-0.03734095,0.01410601,0.005017042,-0.03142802,-0.001276642,0.008229613,-0.02798495,-0.01335379,0.01767969,THUMB
0.01634815,0.09997407,0.02062806,-0.02652952,0.02801567,0.006819069,-0.03110856,0.02031511,0.006517768,-0.02919272,0.004734665,0.005984932,-0.02837953,-0.01066887,0.01167655,THUMB
0.01446596,0.103734,0.009392589,-0.03115781,0.02719787,-0.001761913,-0.03726059,0.01775214,-0.00363636,-0.0356617,0.003283858,-0.002551436,-0.0345565,-0.01000798,0.003477663,THUMB
0.02036917,0.1031401,-0.003672808,-0.03217787,0.02547246,-0.007121295,-0.03674547,0.0167093,-0.00981465,-0.03427047,0.002032042,-0.007133365,-0.03480719,-0.01106799,0.0007743835,THUMB
-0.009622168,0.1010138,-0.02602905,-0.04146019,0.02293894,-0.01823074,-0.03680291,0.009411573,-0.02019861,-0.02971879,-0.00410375,-0.01411945,-0.02762072,-0.009688705,-0.001722187,THUMB
-0.01737489,0.1045938,-0.002043813,-0.03875425,0.02319017,-0.01279131,-0.03656209,0.009763658,-0.01583284,-0.0293493,-0.003864914,-0.01316455,-0.02643956,-0.01226497,-0.002865821,THUMB
-0.01473399,0.1007921,0.02143276,-0.03379401,0.02339447,-0.013816,-0.03440545,0.01053721,-0.01711428,-0.02975141,-0.004152685,-0.01516578,-0.02811289,-0.01803064,-0.008928031,THUMB
-0.01823857,0.09731096,0.02521059,-0.03460222,0.02185547,-0.01412246,-0.03543788,0.009273529,-0.01755312,-0.03084601,-0.004891634,-0.01569143,-0.02898493,-0.01845428,-0.009533376,THUMB
-0.01881406,0.09696388,0.02533326,-0.03457955,0.02134106,-0.0141196,-0.0352731,0.008618295,-0.017562,-0.03057005,-0.00538215,-0.01573274,-0.02876886,-0.01884747,-0.009568602,THUMB
-0.01779072,0.100971,0.0147008,-0.03197477,0.01881588,-0.01346105,-0.03319716,0.006669462,-0.01680607,-0.02850031,-0.006602556,-0.01454362,-0.0279502,-0.02043587,-0.007646739,THUMB
0.02465874,0.1007057,0.005656362,-0.03601747,0.03457004,-0.008932114,-0.03247126,0.02043948,-0.01562285,-0.02884242,0.004941791,-0.01211655,-0.02854194,-0.004043162,-0.002404004,THUMB
-0.0165387,0.09760472,-0.03720686,-0.0345903,0.01934889,-0.01674101,-0.03552274,0.005880117,-0.01546338,-0.02983732,-0.007020742,-0.00796622,-0.02877255,-0.01605743,0.003938913,THUMB
-0.02308001,0.1034002,-0.008665085,-0.03347107,0.02274308,-0.01484782,-0.03544544,0.009474486,-0.01705003,-0.02871685,-0.004160523,-0.01366225,-0.02630394,-0.0137856,-0.004016101,THUMB
-0.03832839,0.09111962,0.02797347,-0.03207643,0.01950788,-0.01356494,-0.03173017,0.008924991,-0.01904124,-0.02567659,-0.00480327,-0.01877153,-0.02473277,-0.01904899,-0.01451415,THUMB
-0.03604028,0.09345052,0.02386162,-0.03382167,0.01880664,-0.0129714,-0.03375375,0.007303745,-0.01787388,-0.02756095,-0.006079525,-0.01742315,-0.02640978,-0.02067488,-0.01285896,THUMB
0.03054445,0.1007291,-0.003859341,-0.03854714,0.03670028,-0.009227216,-0.03640219,0.02246815,-0.01487425,-0.03258074,0.005105764,-0.01142699,-0.03359027,-0.005656362,-0.002551854,THUMB
0.035363,0.1002062,0.003963441,-0.03615081,0.03888521,-0.002453446,-0.03459319,0.02544793,-0.009598225,-0.0320752,0.008075714,-0.008563221,-0.03362525,-0.004179507,-0.0009966195,THUMB
0.01938068,0.1028083,0.01815587,-0.02905648,0.03211275,-0.003057033,-0.0364087,0.02234212,-0.006331056,-0.03438644,0.007252574,-0.006438166,-0.03417866,-0.006831378,-0.001343995,THUMB
0.01861224,0.1018504,0.02225468,-0.02912247,0.03054947,-0.002332032,-0.03613906,0.02089161,-0.006108135,-0.03401887,0.006087154,-0.007031918,-0.03425253,-0.007669449,-0.002450556,THUMB
0.003104061,0.1008767,-0.01353818,-0.03796862,0.01685604,-0.01815814,-0.03766774,0.007245243,-0.02016053,-0.03281066,-0.005555451,-0.01302657,-0.03357109,-0.01483294,-0.001454502,THUMB
0.01452082,0.09729886,0.01772729,-0.02940434,0.02661124,-0.01755881,-0.03437699,0.01659536,-0.01979601,-0.03364604,0.003164798,-0.01564652,-0.03408383,-0.00898844,-0.007036686,THUMB
-0.02596263,0.09652665,0.02833319,-0.02834591,0.0218564,-0.02014458,-0.02579261,0.01053759,-0.02526125,-0.02065112,-0.003651291,-0.02354994,-0.02086345,-0.01875848,-0.01904336,THUMB
-0.004045452,0.09877613,0.02197707,-0.03086244,0.02416685,-0.0203535,-0.03293909,0.0142861,-0.02449781,-0.02926479,-0.0005770326,-0.02162778,-0.03035523,-0.01497397,-0.01561412,THUMB
0.02830005,0.09520757,0.007718533,-0.03688322,0.02971911,-0.03018239,-0.04002563,0.02160633,-0.03268132,-0.03745564,0.007080674,-0.02309641,-0.03747863,-0.001274049,-0.01147339,THUMB
0.02611434,0.0958299,0.00866425,-0.0381111,0.02931449,-0.03224695,-0.03902803,0.02004993,-0.03304315,-0.03431511,0.004714131,-0.02552617,-0.03500167,-0.002251655,-0.01350576,THUMB
0.02992815,0.1019277,0.002896369,-0.04387376,0.03486684,-0.01799634,-0.03619891,0.01993415,-0.02558219,-0.02982382,0.003680795,-0.02169695,-0.03121081,-0.005260468,-0.01138899,THUMB
0.01309513,0.1066237,0.005966842,-0.03667225,0.03183252,-0.01524848,-0.03845397,0.02196488,-0.01959458,-0.03367438,0.005977571,-0.01766077,-0.03361624,-0.007031411,-0.01093358,THUMB
0.01557257,0.1059417,-0.01004565,-0.04005456,0.03241855,-0.02144063,-0.03784809,0.01974228,-0.02734059,-0.03214337,0.002578944,-0.02285194,-0.03324035,-0.008385777,-0.01452422,THUMB
-0.004679273,0.1066876,0.003947258,-0.02857251,0.03025293,-0.03674659,-0.03532346,0.02264118,-0.04323146,-0.03144064,0.005746275,-0.03963926,-0.0309057,-0.008928776,-0.03204137,THUMB
-0.009326555,0.1048161,0.01903981,-0.03277322,0.02696916,-0.03776279,-0.03569819,0.01896137,-0.04290342,-0.02882864,0.002169579,-0.03811455,-0.02619709,-0.01205206,-0.03027874,THUMB
-0.007619958,0.1050458,0.01774743,-0.03425037,0.02653661,-0.03681239,-0.03748713,0.01862261,-0.04183069,-0.03076121,0.001963466,-0.03724259,-0.02806893,-0.01215181,-0.02938506,THUMB
-0.005930733,0.105515,0.01596943,-0.03466636,0.02611634,-0.03543749,-0.03818229,0.0182009,-0.04064158,-0.03208024,0.001754433,-0.03627861,-0.02951976,-0.01223862,-0.02853736,THUMB
-0.003528925,0.1069205,-0.0002349019,-0.03418575,0.02601543,-0.02946627,-0.03904611,0.01812938,-0.03472024,-0.03426303,0.001872271,-0.03082615,-0.03302857,-0.01203409,-0.0231877,THUMB
0.0213761,0.09961328,-0.00491029,-0.03911597,0.02319211,-0.03819606,-0.03046186,0.00971058,-0.03639743,-0.02545457,-0.003869891,-0.02724314,-0.03026246,-0.008572131,-0.01609716,THUMB
0.02276471,0.101265,-0.0001486838,-0.04601749,0.03075394,-0.02506313,-0.03298022,0.0136427,-0.0312292,-0.02726784,-0.001112372,-0.02452791,-0.03039251,-0.007884055,-0.0139817,THUMB
0.007476419,0.105786,0.006046563,-0.03780668,0.0280084,-0.01714125,-0.04192453,0.01903221,-0.01989493,-0.03611498,0.003772646,-0.01725841,-0.03416069,-0.009394944,-0.01013365,THUMB
0.01292563,0.1061647,-0.002243668,-0.03965592,0.02840927,-0.01822868,-0.04192495,0.01941067,-0.02154034,-0.0369956,0.003050596,-0.0181452,-0.0357795,-0.009379387,-0.01125014,THUMB
-0.02300972,0.1007248,0.006499588,-0.03231442,0.01940179,-0.02724856,-0.0338247,0.008350402,-0.03036284,-0.02785845,-0.005700558,-0.02507406,-0.02568451,-0.01949692,-0.01708204,THUMB
-0.03580493,0.09184504,0.02700388,-0.03108426,0.01735732,-0.02456248,-0.02750917,0.006156355,-0.02872199,-0.01987827,-0.006776422,-0.02620533,-0.01871738,-0.02159297,-0.02111033,THUMB
-0.02741721,0.09373766,0.02191859,-0.03112812,0.01491058,-0.02523038,-0.02879743,0.004169703,-0.02833113,-0.02233253,-0.008664966,-0.02459067,-0.02155392,-0.02257422,-0.01788053,THUMB
-0.023948,0.09919614,-0.02253222,-0.0365254,0.01437128,-0.0160678,-0.03860429,0.002855361,-0.01524472,-0.03203766,-0.009922624,-0.008945286,-0.0300442,-0.02128297,0.001738548,THUMB
-0.03608078,0.09086984,-0.04219374,-0.04051732,0.01195759,-0.01069111,-0.04388868,0.0006974339,-0.006436765,-0.03499296,-0.01159531,0.0003629327,-0.02932756,-0.02029085,0.01302636,THUMB
-0.04982356,0.08514869,-0.03603137,-0.04419918,0.003464997,0.001656473,-0.04353146,-0.00645411,0.0082286,-0.03054352,-0.01622832,0.01343358,-0.02043743,-0.02277213,0.02371818,THUMB
-0.05954906,0.0774703,-0.03641921,-0.03413973,-0.005027115,0.007216215,-0.03854862,-0.008981884,0.01329148,-0.02316453,-0.01520532,0.01723254,-0.01025531,-0.01968884,0.02659589,THUMB
-0.056009,0.07724351,-0.03953016,-0.0337078,-0.006147206,0.005366862,-0.03818217,-0.00979501,0.01130289,-0.02278364,-0.0155046,0.01584691,-0.01048152,-0.0187428,0.02578694,THUMB
-0.04707788,0.07762253,-0.04817843,-0.03202443,-0.006653786,0.002428114,-0.03684179,-0.01230091,0.007344604,-0.02158443,-0.01945603,0.01247275,-0.01103067,-0.02257907,0.02372307,THUMB
-0.05157778,0.07136244,-0.05008513,-0.0505094,0.02876663,0.02337039,-0.03533508,-0.01331574,0.01033676,-0.02073254,-0.01888072,0.01515943,-0.01018465,-0.02008027,0.02687019,THUMB
-0.06731336,0.0499104,-0.06119192,-0.05452849,0.04140306,0.03115672,-0.03202365,-0.01418531,0.0160684,-0.01674334,-0.01686835,0.02044898,-0.005038455,-0.01507276,0.03103399,THUMB
-0.06786241,0.05511227,-0.052719,-0.03337143,0.09999537,0.05525988,-0.03238002,-0.01174867,0.01525879,-0.01799091,-0.01663053,0.01910233,-0.006444566,-0.01767993,0.02901983,THUMB
0.01692367,0.09965873,-0.02697676,-0.0748311,0.06304854,-0.01821017,-0.03147585,0.01195946,-0.03299192,-0.02802692,-0.003528684,-0.02504882,-0.03058515,-0.01069474,-0.01464373,THUMB
0.01677664,0.1015838,-0.01545385,-0.0392165,0.03075358,-0.0390932,-0.03369533,0.01906824,-0.03613478,-0.03016458,0.003712475,-0.02849066,-0.03243973,-0.004806757,-0.01752126,THUMB
0.01341321,0.102751,-0.01627678,-0.0286296,0.02646452,-0.03182653,-0.0376914,0.0195604,-0.03407577,-0.0335441,0.004020095,-0.02691814,-0.03461183,-0.005568415,-0.01594621,THUMB
0.01111835,0.1036985,-0.01612049,-0.02778625,0.0256224,-0.02891424,-0.0392204,0.0190548,-0.03281841,-0.03477231,0.003588319,-0.02588233,-0.03518274,-0.006891012,-0.01492482,THUMB
0.008459896,0.1059485,-0.01281872,-0.03079759,0.02440092,-0.0290682,-0.03163227,0.01299018,-0.03111696,-0.03007456,-0.001103342,-0.02536669,-0.03115957,-0.01106986,-0.01521766,THUMB
-0.01835323,0.1024633,-0.02648121,-0.03612512,0.01702109,-0.02297854,-0.03630619,0.007643998,-0.02157232,-0.02910715,-0.006227076,-0.01631534,-0.02643195,-0.01469207,-0.004629016,THUMB
-0.005298749,0.1045087,0.02539498,-0.03460705,0.02703124,-0.01689512,-0.03772004,0.01725405,-0.02272606,-0.03406477,0.003033668,-0.02116996,-0.03161871,-0.01144138,-0.01598072,THUMB
-0.005175028,0.1048062,0.02557778,-0.03565039,0.02613404,-0.01735362,-0.03890816,0.01641238,-0.0233272,-0.03528056,0.002399087,-0.02188388,-0.03233144,-0.01184052,-0.01667055,THUMB
